Price,Close,High,Low,Open,Volume
2010-12-17,9.658918380737305,9.694467884321158,9.647469976448964,9.689647503568173,386929200
2010-12-20,9.707121849060059,9.738454328052885,9.587218080023296,9.688744547270181,385610400
2010-12-21,9.767067909240723,9.77279170624992,9.70229608686607,9.730915876381076,256354000
2010-12-22,9.795994758605957,9.812866091965308,9.747490881902001,9.771893658276337,265921600
2010-12-23,9.748994827270508,9.795691047578819,9.736040459430782,9.791172343973544,223157200
2010-12-27,9.781534194946289,9.804431005861257,9.686334078760973,9.726403095627418,249816000
2010-12-28,9.80533218383789,9.84118255150936,9.792980362968406,9.81858742367549,175924000
2010-12-29,9.799914360046387,9.8348613269488,9.794189753879918,9.827931625217778,163139200
2010-12-30,9.75080394744873,9.806537583414642,9.73242664981586,9.805634164344351,157494400
2010-12-31,9.71766185760498,9.74537823189267,9.680003049572145,9.729411128973851,193508000
2011-01-03,9.928849220275879,9.949636701565707,9.786350392458834,9.810451481931045,445138400
2011-01-04,9.980670928955078,10.017123849406044,9.886072571557657,10.0153162067372,309080800
2011-01-05,10.062311172485352,10.072554478769032,9.926741218960487,9.928247989766215,255519600
2011-01-06,10.054178237915039,10.099970234673103,10.029172921249586,10.084003129658274,300428800
2011-01-07,10.126182556152344,10.133111450823424,9.999047435028572,10.062012448033434,311931200
2011-01-10,10.316883087158203,10.340381634346501,10.157814575207183,10.207824406975773,448560000
2011-01-11,10.292478561401367,10.39249820006516,10.2271033829568,10.390088815220006,444108000
2011-01-12,10.37623119354248,10.37653286949279,10.30332536774867,10.340984179977609,302590400
2011-01-13,10.414192199707031,10.443114480087749,10.359061113904545,10.398526768970111,296780400
2011-01-14,10.498546600341797,10.498546600341797,10.376835229054267,10.420518714005977,308840000
2011-01-18,10.262654304504395,10.386474991883695,9.821298345949693,9.927344285494813,1880998000
2011-01-19,10.208125114440918,10.502161015779238,10.149077076098598,10.494628770779249,1135612800
2011-01-20,10.022544860839844,10.191856669431191,9.945420397322794,10.135519690396048,764789200
2011-01-21,9.84299087524414,10.088824628121165,9.840279009213582,10.05538364353964,754401200
2011-01-24,10.166251182556152,10.166251182556152,9.842991268410001,9.84751077715169,574683200
2011-01-25,10.285252571105957,10.286458470863158,10.079487779779921,10.132511167969987,546868000
2011-01-26,10.359064102172852,10.41178581762149,10.28826676074131,10.332251132569837,506875600
2011-01-27,10.339780807495117,10.384368523847154,10.328333207969823,10.356953011252457,285026000
2011-01-28,10.125580787658691,10.375633236112607,10.048156230115637,10.36870434035792,592057200
2011-01-31,10.222586631774902,10.244278341450965,10.071351233879867,10.116540686766436,377246800
2011-02-01,10.394609451293945,10.413287617484114,10.272596410209578,10.282237169259583,426633200
2011-02-02,10.373220443725586,10.4012376957775,10.350022767205386,10.37713740471105,258955200
2011-02-03,10.346708297729492,10.3708101976041,10.199389054857743,10.357554152673066,393797600
2011-02-04,10.438896179199219,10.444921654008207,10.348817341978018,10.352733498369227,321840400
2011-02-07,10.600979804992676,10.642252302378608,10.473242133516276,10.480773575909211,485021600
2011-02-08,10.700998306274414,10.710639066336945,10.609112627570951,10.655206304915984,381040800
2011-02-09,10.790173530578613,10.815480525279932,10.691057283640934,10.700697239057869,482745200
2011-02-10,10.681114196777344,10.845606434433261,10.48408520095779,10.766976002576905,928550000
2011-02-11,10.75070571899414,10.779325512458863,10.650986140106502,10.68743985387591,367572800
2011-02-14,10.820900917053223,10.829938323531408,10.74648832475967,10.748898514345628,310416400
2011-02-15,10.842592239379883,10.844701557583981,10.771794928719444,10.82120220820949,284174800
2011-02-16,10.93990421295166,10.99322765707315,10.860670421110283,10.869707829402795,481157600
2011-02-17,10.794389724731445,10.85373943706936,10.740763810472615,10.762757192859686,530583200
2011-02-18,10.561212539672852,10.830544869582893,10.52988006581471,10.806744642636886,816057200
2011-02-22,10.201196670532227,10.40575712059915,10.174384513696138,10.307845163789157,872555600
2011-02-23,10.322002410888672,10.382857276691862,10.201193684618985,10.20601486763935,671854400
2011-02-24,10.329834938049316,10.398222853475726,10.19396413489741,10.364180135947207,499900800
2011-02-25,10.488906860351562,10.497040849143731,10.387681296536911,10.401539084187384,380018800
2011-02-28,10.641047477722168,10.696480242461025,10.578082466498971,10.581697751738812,403074000
2011-03-01,10.523552894592285,10.716664952420675,10.474446477844202,10.709133510567597,456136800
2011-03-02,10.608209609985352,10.67539245760429,10.496138174926417,10.543136081104521,602590800
2011-03-03,10.832352638244629,10.839281533193732,10.722691391874365,10.760952761045889,500788400
2011-03-04,10.845605850219727,10.854342385628886,10.777820471756447,10.847714363968107,453266800
2011-03-07,10.705819129943848,10.895918436438611,10.583806080157325,10.887783643175379,546123200
2011-03-08,10.717867851257324,10.767275933879283,10.61212279310716,10.69225998884102,356316800
2011-03-09,10.618751525878906,10.687742001503224,10.562415351045997,10.685632683214918,453306000
2011-03-10,10.444019317626953,10.537412585102468,10.390695062636432,10.517829386200239,507539200
2011-03-11,10.604290962219238,10.614233397817532,10.39370665267198,10.403647479331752,471080400
2011-03-14,10.651593208312988,10.73956355301892,10.58380861136989,10.640144803386603,435957200
2011-03-15,10.406662940979004,10.479267914128416,10.24608762895805,10.306340778793452,721081200
2011-03-16,9.942107200622559,10.333453364546168,9.829132357243388,10.303326793276344,1162011200
2011-03-17,10.081592559814453,10.23132196178916,9.961688046078699,10.147569485938993,659422400
2011-03-18,9.961989402770996,10.188843270547377,9.941804467040985,10.156607386778804,753214000
2011-03-21,10.221983909606934,10.23523914971318,10.100271731912285,10.122265117192658,409402000
2011-03-22,10.27922248840332,10.322003351946568,10.217161717835165,10.320195709825024,325922800
2011-03-23,10.218670845031738,10.249700835237078,10.121059756896427,10.221381906604693,372996400
2011-03-24,10.392801284790039,10.423832074182531,10.208727475543835,10.298806302200967,404712000
2011-03-25,10.590737342834473,10.606402776442716,10.454563994490567,10.486197342220414,448910000
2011-03-28,10.557594299316406,10.674486895961985,10.557594299316406,10.639238272285949,309355200
2011-03-29,10.573262214660645,10.573262214660645,10.425642087920092,10.473844282764999,352900800
2011-03-30,10.503068923950195,10.57085513557767,10.46721854376735,10.563623758962834,329406000
2011-03-31,10.499452590942383,10.538315702666239,10.425642524481399,10.434679933599902,274019200
2011-04-01,10.380453109741211,10.592244190632542,10.342493411095958,10.577783851058337,418661600
2011-04-04,10.278924942016602,10.381657291317223,10.194871567347631,10.372920753804854,460084800
2011-04-05,10.20963191986084,10.310857481539632,10.122565821510126,10.152391519077785,482731200
2011-04-06,10.1840238571167,10.360566240277926,10.156910025927802,10.279827294170303,402539200
2011-04-07,10.185230255126953,10.256026769391186,10.123469539783406,10.185831998146243,373447200
2011-04-08,10.094245910644531,10.247590606888183,10.06080573598209,10.240661713884727,377535200
2011-04-11,9.96590518951416,10.112621040025727,9.942406648075359,10.064117186586163,398946800
2011-04-12,10.014110565185547,10.05417876556898,9.947831147405102,9.956567683557934,425639200
2011-04-13,10.126480102539062,10.126780973960193,10.017722324021747,10.09303912899635,346220000
2011-04-14,10.0147123336792,10.12256591857043,10.003867283570905,10.086413874447844,301800800
2011-04-15,9.86528205871582,10.051465174182008,9.845398799923487,10.041221868865502,453605600
2011-04-18,9.997542381286621,10.00899078591546,9.645361748975946,9.824314367405854,609898800
2011-04-19,10.178604125976562,10.182218607110986,9.993324358891648,10.035201014901535,419378400
2011-04-20,10.31567668914795,10.416299691922317,10.288261989047653,10.348815991804548,700666400
2011-04-21,10.56542682647705,10.698888263884914,10.499750766871623,10.694971303434409,753810400
2011-04-25,10.63502311706543,10.657317378381286,10.553379123545291,10.554585023220984,266546000
2011-04-26,10.556994438171387,10.694672935261291,10.524758546006462,10.65339963418267,338800000
2011-04-27,10.548858642578125,10.615138063293244,10.456972964214991,10.611823649799376,356213200
2011-04-28,10.446428298950195,10.536807202117881,10.409372031556492,10.429556969688516,360959200
2011-04-29,10.548256874084473,10.663340228749718,10.44401776548464,10.447332178970507,1006345200
2011-05-02,10.432265281677246,10.558496128492678,10.408766740867883,10.53650355373587,442713600
2011-05-03,10.490111351013184,10.541025407633745,10.412384333101352,10.4837850045507,313348000
2011-05-04,10.531384468078613,10.599470719708698,10.450343044282748,10.491918013081033,389250400
2011-05-05,10.446428298950195,10.572960050535768,10.425339137373095,10.496136454351646,335969200
2011-05-06,10.443718910217285,10.544341948772619,10.430161991079657,10.535002862950833,280134400
2011-05-09,10.472036361694336,10.520239359726984,10.439800471005801,10.479868675131573,204747200
2011-05-10,10.52777099609375,10.535001566602604,10.443717625101685,10.510899664906422,282091600
2011-05-11,10.460887908935547,10.544339527964278,10.400936446026423,10.51481550600106,336000000
2011-05-12,10.440999031066895,10.457569480040206,10.311455415270588,10.427442926801954,322000000
2011-05-13,10.258134841918945,10.431362799261471,10.253616138538153,10.413588857211401,326116000
2011-05-16,10.04122257232666,10.279826521365333,10.020133412844638,10.218970841512709,449775200
2011-05-17,10.126782417297363,10.126782417297363,9.963796966471214,10.002058323957604,452334400
2011-05-18,10.239155769348145,10.27470526505578,10.122565651359539,10.136725114449607,334776400
2011-05-19,10.259042739868164,10.315680608262532,10.203006614635534,10.305738974582377,261170000
2011-05-20,10.099066734313965,10.271692955337535,10.0930412599288,10.229816310595234,337968400
2011-05-23,10.074360847473145,10.121961283834084,9.92433057910117,9.940900229054293,383600000
2011-05-24,10.007779121398926,10.11954961889128,9.982171266931243,10.10749867456086,321927200
2011-05-25,10.146064758300781,10.199690680789347,10.027666991390271,10.04514006424433,294224000
2011-05-26,10.092439651489258,10.14937918302291,10.07526745012844,10.121662802741627,222560800
2011-05-27,10.165042877197266,10.171670898505536,10.071650444897267,10.086412453758385,203599200
2011-05-31,10.478962898254395,10.478962898254395,10.273197387203579,10.276210928651226,417754400
2011-06-01,10.409071922302246,10.608510339277098,10.383163985975086,10.51029830416986,554682800
2011-06-02,10.426843643188477,10.483482293306405,10.37261598709659,10.43889459097296,338783200
2011-06-03,10.346708297729492,10.403647829479322,10.303627358407562,10.338875984739532,313250000
2011-06-06,10.1840238571167,10.455465453908305,10.177094963572017,10.414794707124958,461941200
2011-06-07,10.003266334533691,10.189449527158917,9.999048501184799,10.187943560340468,529785200
2011-06-08,10.009293556213379,10.086418056246387,9.961393023142916,9.995435762977033,333723600
2011-06-09,9.9866943359375,10.0523703970297,9.964400080972984,10.039716900968758,275088800
2011-06-10,9.81828498840332,9.991814609344795,9.80653491240453,9.958373632404241,433955200
2011-06-13,9.839378356933594,9.890894976837895,9.793284666145988,9.857453982853045,329473200
2011-06-14,10.015314102172852,10.039716870839692,9.921017440603249,9.941804924692098,334569200
2011-06-15,9.843893051147461,9.950842396319446,9.787555272896926,9.93427274547016,399196000
2011-06-16,9.795994758605957,9.90204072631352,9.590229975435312,9.848415597074489,510591200
2011-06-17,9.6483736038208,9.9192135241728,9.621259765969546,9.911380405280157,615020000
2011-06-20,9.49954605102539,9.571247589852273,9.354335330990986,9.56100428302865,640645600
2011-06-21,9.800209999084473,9.815272881129223,9.495930771725018,9.54051847933719,493382400
2011-06-22,9.719169616699219,9.908667177610791,9.712239918497126,9.7959924086436,390583200
2011-06-23,9.978860855102539,9.99271864105142,9.583900279583489,9.60860311443385,559759200
2011-06-24,9.831842422485352,10.036703713173027,9.79388274047608,9.983078603118013,439807200
2011-06-27,10.003266334533691,10.059302458842367,9.858959799352018,9.869203108913611,339813600
2011-06-28,10.100272178649902,10.143654794710233,10.04544196441911,10.051768311011697,294299600
2011-06-29,10.063518524169922,10.133713298542013,9.998444196974853,10.123771666772388,352545200
2011-06-30,10.112624168395996,10.126483565764842,10.027366510330626,10.083401820507484,322954800
2011-07-01,10.341287612915039,10.348517379413595,10.068339190160511,10.121060896764423,435313200
2011-07-05,10.527167320251465,10.539218269807938,10.318389848235784,10.33345273071211,355054000
2011-07-06,10.597363471984863,10.66786073161277,10.44522383410931,10.512707551485914,444626000
2011-07-07,10.761255264282227,10.785356366715181,10.664849245611363,10.685034994876949,399663600
2011-07-08,10.836868286132812,10.845605625830391,10.610616962261489,10.644961360233046,489633200
2011-07-11,10.664846420288086,10.838678562127392,10.629296921494202,10.735343674832228,442674400
2011-07-12,10.65731430053711,10.77571205471599,10.502763700611334,10.650685474347647,451609200
2011-07-13,10.785956382751465,10.84560697494607,10.7365474888836,10.795294662083553,391638800
2011-07-14,10.778423309326172,10.89411000438458,10.735342374075186,10.876033581186759,430533600
2011-07-15,10.993827819824219,10.996238009371224,10.820599870713478,10.880853000450331,484467200
2011-07-18,11.261356353759766,11.286963418100028,11.004676727048237,11.009195431468433,572653200
2011-07-19,11.353245735168457,11.407473419894936,11.24689807598703,11.387891021639359,819145600
2011-07-20,11.656015396118164,11.938302892804975,11.628901560546296,11.93378418836612,941340400
2011-07-21,11.667763710021973,11.751213718322054,11.565633925828706,11.65752040311207,526534400
2011-07-22,11.848825454711914,11.901547154139456,11.681622143949609,11.698794345426359,516728800
2011-07-25,12.005483627319336,12.050673077168808,11.737958190579402,11.759949965819018,589806000
2011-07-26,12.153409004211426,12.186247447750889,12.041036687067624,12.050676644660308,476582400
2011-07-27,11.827434539794922,12.130207797323655,11.81417849581208,12.06844789001653,659324400
2011-07-28,11.804238319396973,11.959993235273567,11.693071116123214,11.79821364858628,594034000
2011-07-29,11.763867378234863,11.904559397688464,11.568646823589576,11.67830805038511,632584400
2011-08-01,11.952763557434082,12.035611027501874,11.820808061237784,11.983793548650725,612836000
2011-08-02,11.716567993164062,11.987407034829412,11.699697469256938,11.979875594038868,639539600
2011-08-03,11.82682991027832,11.856353925846024,11.515621847652948,11.778927798371535,732508000
2011-08-04,11.36890697479248,11.789173789709624,11.368304427307487,11.731632516065915,871407600
